,TranscriptID,ErrorFraction
24530,ENST00000300961,0.25649534999999996
24531,ENST00000593238,-0.08676214285714286
24532,ENST00000602676,0.2249235276800964
24533,ENST00000342063,0.32432432432432434
24534,ENST00000404279,0.3760330578512397
24535,ENST00000252622,0.2878787878787879
24536,ENST00000332578,-0.059679999999999955
24537,ENST00000215570,0.29949181578947365
24538,ENST00000591871,0.28404163456937803
24539,ENST00000325327,0.4059494270414994
24540,ENST00000582871,0.20906581561757723
24541,ENST00000587826,0.5
24542,ENST00000587345,0.2595000941759603
24543,ENST00000587887,0.3085002272727273
24544,ENST00000593043,0.2874479328263625
24545,ENST00000382159,0.26328800988875156
24546,ENST00000323469,0.2611213214285714
24547,ENST00000588128,1.0
24548,ENST00000589166,0.20313555135135128
24549,ENST00000589363,0.3524020909090909
24550,ENST00000455372,0.27615778498293514
24551,ENST00000587866,0.2366288492706645
24552,ENST00000587401,0.3754790476190476
24553,ENST00000590970,0.30102505748218533
24554,ENST00000591363,0.29392476712328763
24555,ENST00000591265,0.3076923076923077
24556,ENST00000334241,-0.030822757575757528
24557,ENST00000585966,0.05202104999999992
24558,ENST00000591539,0.3671963157894737
24559,ENST00000522294,0.09615384615384616
24560,ENST00000314531,0.11818181818181818
24561,ENST00000482627,0.20608234999999997
24562,ENST00000453329,0.20322010843373486
24563,ENST00000246112,0.2025273429752066
24564,ENST00000447365,0.3386430476190476
24565,ENST00000327141,0.32002215440213994
24566,ENST00000078429,0.31822763473053894
24567,ENST00000587636,-0.38377271428571436
24568,ENST00000262958,0.2638356164383562
24569,ENST00000246115,0.3234403391883707
24570,ENST00000246117,0.2954167397472272
24571,ENST00000586919,0.29739776951672864
24572,ENST00000587847,0.5687492222222222
24573,ENST00000587122,0.40364578124999995
24574,ENST00000250937,0.3627257187499999
24575,ENST00000592858,0.27584090410958906
24576,ENST00000441788,0.28412229460580907
24577,ENST00000395095,0.25140714406779663
24578,ENST00000313639,0.16608123214285708
24579,ENST00000329493,0.5
24580,ENST00000398558,0.3073237508555784
24581,ENST00000417382,0.18469556944444449
24582,ENST00000262949,0.28968513319672134
24583,ENST00000585900,0.35177492380952385
24584,ENST00000322315,0.2962962962962963
24585,ENST00000589966,0.5272489230769231
24586,ENST00000375190,0.30551788461538465
24587,ENST00000411851,0.38395589523809526
24588,ENST00000588749,0.2614217
24589,ENST00000429344,0.26677602222222224
24590,ENST00000221899,0.4072990520833334
24591,ENST00000539785,0.28232354778263585
24592,ENST00000541714,1.0
24593,ENST00000316757,0.27158098933074687
24594,ENST00000589174,0.2564102564102564
24595,ENST00000587180,0.2857142857142857
24596,ENST00000450849,0.4597050555555556
24597,ENST00000593949,0.0
24598,ENST00000301264,0.24236175931232087
24599,ENST00000593844,0.23761028409090912
24600,ENST00000601824,0.31482153953488373
24601,ENST00000600794,0.1758547035792888
24602,ENST00000262971,0.2845894263217098
24603,ENST00000535853,0.5
24604,ENST00000601588,0.8177697551020408
24605,ENST00000322357,0.23822451971326164
24606,ENST00000599021,-0.17239743956043962
24607,ENST00000262948,0.4094079899838449
24608,ENST00000394867,0.06170276830218074
24609,ENST00000381935,0.2763873775843308
24610,ENST00000597689,-0.3234278775510204
24611,ENST00000318934,0.5290175210084034
24612,ENST00000262970,-0.19137445454545457
24613,ENST00000221847,0.2397313156269302
24614,ENST00000596496,0.24801353594771244
24615,ENST00000262962,0.2657047131367293
24616,ENST00000595645,1.0
24617,ENST00000600114,-0.8590469999999999
24618,ENST00000597480,0.0
24619,ENST00000598443,0.13744547747747754
24620,ENST00000600324,0.2929646172839506
24621,ENST00000594605,0.1699294545454545
24622,ENST00000262966,0.06570462616822428
24623,ENST00000596722,0.45558428173374615
24624,ENST00000597036,0.29012903999999995
24625,ENST00000598219,0.32450331125827814
24626,ENST00000269886,0.2371266784677888
24627,ENST00000417295,0.48469981593406597
24628,ENST00000301280,0.22915011914217634
24629,ENST00000590466,1.0
24630,ENST00000591919,0.25688500682128235
24631,ENST00000592515,0.27392893719806766
24632,ENST00000589066,1.0
24633,ENST00000587016,0.2847322962962963
24634,ENST00000592417,0.2821278955223881
24635,ENST00000586684,0.3961414537815126
24636,ENST00000301286,0.3333333333333333
24637,ENST00000306390,0.23039215686274508
24638,ENST00000301293,1.0
24639,ENST00000327473,0.28103896103896103
24640,ENST00000599761,0.20808383233532934
24641,ENST00000599248,0.22330097087378642
24642,ENST00000600621,0.25708342173913046
24643,ENST00000602161,0.4016860238095238
24644,ENST00000598782,0.0
24645,ENST00000269856,0.2486095661846496
24646,ENST00000248244,0.27076091154886056
24647,ENST00000585479,0.26324491406063505
24648,ENST00000381781,0.23529411764705882
24649,ENST00000381759,0.23141005862388153
24650,ENST00000588012,0.8750554532967032
24651,ENST00000372412,0.20491287448559667
24652,ENST00000353284,0.322789384787472
24653,ENST00000590789,0.0
24654,ENST00000590262,0.18082935792349722
24655,ENST00000589006,0.5618038243243244
24656,ENST00000592224,0.21156033164777674
24657,ENST00000538656,0.2223530175438597
24658,ENST00000590389,0.299432956674473
24659,ENST00000309324,0.2643875822328932
24660,ENST00000587589,0.5977388066298343
24661,ENST00000581773,0.3338554375
24662,ENST00000582463,0.28055201476014757
24663,ENST00000579649,0.24526286206338932
24664,ENST00000347512,0.2680809250232846
24665,ENST00000589473,0.2787905735882614
24666,ENST00000381624,1.0
24667,ENST00000390672,0.31098382692307697
24668,ENST00000586012,-0.1301287777777777
24669,ENST00000592491,0.3275476363636364
24670,ENST00000320699,0.24740824242424242
24671,ENST00000309061,0.30824937899543386
24672,ENST00000303212,1.0
24673,ENST00000588525,0.2218433375796178
24674,ENST00000252675,-0.6361140000000001
24675,ENST00000585661,0.6639236666666667
24676,ENST00000418389,0.284789695124909
24677,ENST00000592634,0.2622253730784654
24678,ENST00000308961,0.21378535725429013
24679,ENST00000339485,0.23318385650224216
24680,ENST00000588776,0.3046875
24681,ENST00000541471,0.25856287499999997
24682,ENST00000590623,0.213195
24683,ENST00000591736,0.21099332638888887
24684,ENST00000587321,0.26666666666666666
24685,ENST00000591403,1.0
24686,ENST00000586154,0.26258338386901153
24687,ENST00000252674,0.29058663028649384
24688,ENST00000301452,0.2857142857142857
24689,ENST00000245816,0.318436317439582
24690,ENST00000596149,0.13934477631578943
24691,ENST00000596605,0.22948186396526768
24692,ENST00000245812,0.3037097558411215
24693,ENST00000596657,0.1446062459016394
24694,ENST00000599849,-0.008124178082191723
24695,ENST00000597721,0.3181818181818182
24696,ENST00000245810,1.0
24697,ENST00000394456,0.2839838152654867
24698,ENST00000598607,0.18779749572649573
24699,ENST00000597656,0.2931841
24700,ENST00000600480,0.32110506317411397
24701,ENST00000599395,0.24216279951397326
24702,ENST00000321510,0.125
24703,ENST00000301454,0.2393617021276596
24704,ENST00000598494,0.46871966666666665
24705,ENST00000600229,0.28954453061224494
24706,ENST00000308243,1.0
24707,ENST00000588421,0.2075241869158879
24708,ENST00000381480,0.2587935582329317
24709,ENST00000590173,0.23709246007604567
24710,ENST00000601640,0.25510204081632654
24711,ENST00000245817,0.22269807280513917
24712,ENST00000423145,0.20312559649122805
24713,ENST00000245903,0.25737221209439526
24714,ENST00000597430,0.2737745527599486
24715,ENST00000245912,-0.8882081428571427
24716,ENST00000326176,0.2193696716965742
24717,ENST00000599359,0.3811681818181818
24718,ENST00000245907,0.2125984251968504
24719,ENST00000594500,0.27294604615384616
24720,ENST00000597298,0.16613867948717945
24721,ENST00000264080,0.39480947826086954
24722,ENST00000313244,0.2514128197686646
24723,ENST00000245908,0.2862190812720848
24724,ENST00000596764,0.29425712230215834
24725,ENST00000450315,0.0625
24726,ENST00000381404,1.0
24727,ENST00000377296,1.0
24728,ENST00000252840,0.1111111111111111
24729,ENST00000598826,0.07692307692307693
24730,ENST00000341500,0.15147453083109919
24731,ENST00000576789,0.22663238181818185
24732,ENST00000599752,0.29623474285714285
24733,ENST00000593531,-0.13473519512195128
24734,ENST00000319670,0.1448121752988048
24735,ENST00000359920,0.31039764114832535
24736,ENST00000221480,0.33531044444444447
24737,ENST00000593547,0.04971513333333336
24738,ENST00000593942,0.7093320000000001
24739,ENST00000394341,0.30869565217391304
24740,ENST00000599334,0.11764705882352941
24741,ENST00000595264,0.28338526253687313
24742,ENST00000160298,0.3124717096774194
24743,ENST00000446248,0.35000738526315794
24744,ENST00000534844,0.2788449099099099
24745,ENST00000601406,0.21348314606741572
24746,ENST00000594797,0.2321098954423593
24747,ENST00000456958,0.16844483333333335
24748,ENST00000598935,0.27694191304347826
24749,ENST00000441779,0.25544899738448124
24750,ENST00000596148,0.19313318205804747
24751,ENST00000426877,0.370473627926078
24752,ENST00000595985,0.24731288590604028
24753,ENST00000593418,0.1985784566342372
24754,ENST00000597921,0.23529018723444436
24755,ENST00000346664,0.24762052434570905
24756,ENST00000599020,0.2777777777777778
24757,ENST00000601256,1.0
24758,ENST00000394173,1.0
24759,ENST00000394122,0.6351220909090909
24760,ENST00000334806,1.0
24761,ENST00000597522,-0.02396250000000011
24762,ENST00000601766,0.3333333333333333
24763,ENST00000539422,1.0
24764,ENST00000593511,0.0
24765,ENST00000539278,0.4
24766,ENST00000545011,0.19351913829787237
24767,ENST00000397983,1.0
24768,ENST00000397979,0.29233834334334335
24769,ENST00000565886,0.6666666666666666
24770,ENST00000595637,0.27717391304347827
24771,ENST00000318978,0.4
24772,ENST00000595565,0.29079119475655424
24773,ENST00000270538,0.2711159163987138
24774,ENST00000597926,0.15900841433021803
24775,ENST00000596459,0.17206794050480761
24776,ENST00000599756,0.42857142857142855
24777,ENST00000390669,0.16
24778,ENST00000561008,0.2317596566523605
24779,ENST00000537716,0.27276085695876284
24780,ENST00000301458,0.289701072234763
24781,ENST00000301457,0.20649198279233477
24782,ENST00000600659,0.20104166856524
24783,ENST00000541807,1.0
24784,ENST00000393962,0.14285714285714285
24785,ENST00000594216,0.265379113018598
24786,ENST00000215555,0.29537366548042704
24787,ENST00000348943,0.21044101503858884
24788,ENST00000423345,0.22511575308641973
24789,ENST00000596772,0.4127906976744186
24790,ENST00000596675,0.2094240837696335
24791,ENST00000595838,0.2962962962962963
24792,ENST00000444186,0.06167024705882361
24793,ENST00000301475,-12.883081666666667
24794,ENST00000601372,0.16513799313501143
24795,ENST00000397910,0.3499542
24796,ENST00000360385,0.14604058893752486
24797,ENST00000344248,0.0
24798,ENST00000456448,0.08333333333333333
24799,ENST00000591998,0.15542818367346933
24800,ENST00000605750,0.2736660375275938
24801,ENST00000592371,0.0
24802,ENST00000446085,0.06773525000000001
24803,ENST00000602856,-0.13674350000000005
24804,ENST00000589262,0.6599782666666667
24805,ENST00000602738,1.0
24806,ENST00000591213,0.05948456382978724
24807,ENST00000361151,0.12183705193370162
24808,ENST00000588221,0.05902839855072458
24809,ENST00000535489,0.09139675376884418
24810,ENST00000593003,0.20035429411764702
24811,ENST00000589289,1.0
24812,ENST00000586602,0.09807690566037727
24813,ENST00000424629,0.0927127626112759
24814,ENST00000326044,-1.3235788944444442
24815,ENST00000587536,0.09633965294117644
24816,ENST00000541032,0.06847866666666667
24817,ENST00000453792,-0.03793057547169809
24818,ENST00000587392,0.005364181818181829
24819,ENST00000588267,0.29313100000000003
24820,ENST00000592859,0.14467286956521744
24821,ENST00000592587,0.18181818181818182
24822,ENST00000247977,0.1909021447028423
24823,ENST00000586073,0.2475711388888889
24824,ENST00000585379,0.3881446964285714
24825,ENST00000586895,0.16789110505347035
24826,ENST00000588695,0.24824537182587667
24827,ENST00000264833,0.6286041333333333
24828,ENST00000264828,0.0
24829,ENST00000590378,0.49794950000000004
24830,ENST00000591813,0.22843742670401493
24831,ENST00000593131,0.34034736405529953
24832,ENST00000589181,0.3302110987284967
24833,ENST00000430370,0.24148461130994991
24834,ENST00000393796,0.25222881081081083
24835,ENST00000321826,0.2761960364989369
24836,ENST00000593054,0.2625482227488151
24837,ENST00000587146,0.29237452052887963
24838,ENST00000588709,0.21896027949753252
24839,ENST00000592054,-0.25474401840490807
24840,ENST00000340748,0.22872862581063552
24841,ENST00000540357,0.20736738258575196
24842,ENST00000317726,0.2786885245901639
24843,ENST00000590320,0.25
24844,ENST00000590150,0.40277019422730004
24845,ENST00000590669,0.2598821368267831
24846,ENST00000592514,0.3099042935103245
24847,ENST00000423829,0.24742268041237114
24848,ENST00000340992,0.3333333333333333
24849,ENST00000587398,-0.2113210000000001
24850,ENST00000221980,0.5088050416666666
24851,ENST00000403903,0.23809523809523808
24852,ENST00000494368,0.3046153846153846
24853,ENST00000293677,0.29320024953212726
24854,ENST00000592945,0.2324984607843137
24855,ENST00000530560,0.22277562407602958
24856,ENST00000525621,0.2807678518195051
24857,ENST00000530829,0.11983666666666665
24858,ENST00000589331,0.2629129827826896
24859,ENST00000592685,0.2229874264339152
24860,ENST00000352831,0.08627742485549134
24861,ENST00000440014,0.44107573546511625
24862,ENST00000591039,0.2578021454545455
24863,ENST00000588972,0.2436548223350254
24864,ENST00000361821,0.2401198823155216
24865,ENST00000312962,0.09387779999999993
24866,ENST00000543682,-0.9689220000000001
24867,ENST00000335766,0.2857142857142857
24868,ENST00000588688,0.2532169824561404
24869,ENST00000407327,0.18109539999999996
24870,ENST00000586549,0.23098771174377222
24871,ENST00000591501,0.24324324324324326
24872,ENST00000589283,0.14029889312221674
24873,ENST00000250237,0.2555535449688335
24874,ENST00000359692,0.2650482680295287
24875,ENST00000586835,0.24456521739130435
24876,ENST00000592854,0.253448275862069
24877,ENST00000588947,0.5809358142857143
24878,ENST00000327064,0.2842220221996272
24879,ENST00000344150,-1.0560374888888888
24880,ENST00000590329,0.2608551716738197
24881,ENST00000270502,0.27181208053691275
24882,ENST00000586985,0.2796420581655481
24883,ENST00000557933,0.2552369139896373
24884,ENST00000455727,0.13666077551020414
24885,ENST00000585567,0.3394430740740741
24886,ENST00000591396,0.3074768400000001
24887,ENST00000585486,0.20259730645161295
24888,ENST00000588787,0.2329998921568628
24889,ENST00000589894,0.3107611666666667
24890,ENST00000590685,0.35750763043478256
24891,ENST00000585904,0.33210386
24892,ENST00000319867,0.6410007863636363
24893,ENST00000294618,0.10226625352112671
24894,ENST00000589655,0.20481927710843373
24895,ENST00000586701,0.24054982817869416
24896,ENST00000588790,0.2814976722846442
24897,ENST00000251473,0.23809523809523808
24898,ENST00000312423,0.25882352941176473
24899,ENST00000222139,0.16697632894736844
24900,ENST00000592375,0.3184544044117647
24901,ENST00000591179,0.24561403508771928
24902,ENST00000591946,0.257675459338194
24903,ENST00000592756,0.2413793103448276
24904,ENST00000592312,0.2574110579888957
24905,ENST00000588935,0.24242424242424243
24906,ENST00000586120,0.22100092261904758
24907,ENST00000591912,0.22509286307420492
24908,ENST00000589171,0.2808592922899885
24909,ENST00000590832,0.26203904400977995
24910,ENST00000591319,0.2789223550488599
24911,ENST00000592659,0.2705601353846153
24912,ENST00000585493,0.2159090909090909
24913,ENST00000542716,0.0
24914,ENST00000341191,0.16579053333333332
24915,ENST00000586121,0.2141269032258065
24916,ENST00000440527,0.1380955
24917,ENST00000357901,-0.09968356428571436
24918,ENST00000454339,0.57911398
24919,ENST00000323169,1.0
24920,ENST00000450087,-1.0
24921,ENST00000427505,0.0361821666666667
24922,ENST00000414255,0.06391077551020406
24923,ENST00000442091,0.16
24924,ENST00000445911,0.15789473684210525
24925,ENST00000482090,0.07547169811320754
24926,ENST00000538752,-2.0517339375
24927,ENST00000343949,0.16800046428571427
24928,ENST00000545530,0.521562894736842
24929,ENST00000478765,0.0392156862745098
24930,ENST00000602107,0.04716981132075472
24931,ENST00000439326,0.11114431192660545
24932,ENST00000550826,0.192635
24933,ENST00000441304,1.0
24934,ENST00000430298,0.2842565774058577
24935,ENST00000339302,-0.08079187205387202
24936,ENST00000397759,0.514466
24937,ENST00000600335,0.330790119047619
24938,ENST00000334213,-0.009311526315789558
24939,ENST00000418866,0.20866471428571426
24940,ENST00000414892,0.16666666666666666
24941,ENST00000355738,0.13335648571428577
24942,ENST00000439556,0.011309894736842022
24943,ENST00000418338,0.09898700000000003
24944,ENST00000425827,0.17746853846153846
24945,ENST00000439995,0.0625
24946,ENST00000415793,0.0
24947,ENST00000451691,0.0
24948,ENST00000440004,0.0
