,TranscriptID,ErrorFraction
12508,ENST00000078429,0.31822763473053894
12509,ENST00000262958,0.2638356164383562
12510,ENST00000246115,0.3234403391883707
12511,ENST00000246117,0.2954167397472272
12512,ENST00000586919,0.29739776951672864
12513,ENST00000587122,0.40364578124999995
12514,ENST00000250937,0.3627257187499999
12515,ENST00000592858,0.27584090410958906
12516,ENST00000441788,0.28412229460580907
12517,ENST00000395095,0.25140714406779663
12518,ENST00000329493,0.5
12519,ENST00000398558,0.3073237508555784
12520,ENST00000417382,0.18469556944444449
12521,ENST00000262949,0.28968513319672134
12522,ENST00000585900,0.35177492380952385
12523,ENST00000375190,0.30551788461538465
12524,ENST00000411851,0.38395589523809526
12525,ENST00000429344,0.26677602222222224
12526,ENST00000221899,0.4072990520833334
12527,ENST00000539785,0.28232354778263585
12528,ENST00000541714,1.0
12529,ENST00000316757,0.27158098933074687
12530,ENST00000589174,0.2564102564102564
12531,ENST00000450849,0.4597050555555556
12532,ENST00000301264,0.24236175931232087
12533,ENST00000593844,0.23761028409090912
12534,ENST00000601824,0.31482153953488373
12535,ENST00000600794,0.1758547035792888
12536,ENST00000262971,0.2845894263217098
12537,ENST00000601588,0.8177697551020408
12538,ENST00000322357,0.23822451971326164
12539,ENST00000262948,0.4094079899838449
12540,ENST00000381935,0.2763873775843308
12541,ENST00000318934,0.5290175210084034
12542,ENST00000221847,0.2397313156269302
12543,ENST00000596496,0.24801353594771244
12544,ENST00000262962,0.2657047131367293
12545,ENST00000595645,1.0
12546,ENST00000600324,0.2929646172839506
12547,ENST00000596722,0.45558428173374615
12548,ENST00000597036,0.29012903999999995
12549,ENST00000598219,0.32450331125827814
12550,ENST00000269886,0.2371266784677888
12551,ENST00000417295,0.48469981593406597
12552,ENST00000301280,0.22915011914217634
12553,ENST00000590466,1.0
12554,ENST00000591919,0.25688500682128235
12555,ENST00000592515,0.27392893719806766
12556,ENST00000589066,1.0
12557,ENST00000587016,0.2847322962962963
12558,ENST00000592417,0.2821278955223881
12559,ENST00000586684,0.3961414537815126
12560,ENST00000306390,0.23039215686274508
12561,ENST00000301293,1.0
12562,ENST00000327473,0.28103896103896103
12563,ENST00000599761,0.20808383233532934
12564,ENST00000599248,0.22330097087378642
12565,ENST00000600621,0.25708342173913046
12566,ENST00000269856,0.2486095661846496
12567,ENST00000248244,0.27076091154886056
12568,ENST00000585479,0.26324491406063505
12569,ENST00000381759,0.23141005862388153
12570,ENST00000588012,0.8750554532967032
12571,ENST00000372412,0.20491287448559667
12572,ENST00000353284,0.322789384787472
12573,ENST00000590262,0.18082935792349722
12574,ENST00000589006,0.5618038243243244
12575,ENST00000592224,0.21156033164777674
12576,ENST00000590389,0.299432956674473
12577,ENST00000309324,0.2643875822328932
12578,ENST00000587589,0.5977388066298343
12579,ENST00000581773,0.3338554375
12580,ENST00000582463,0.28055201476014757
12581,ENST00000579649,0.24526286206338932
12582,ENST00000347512,0.2680809250232846
12583,ENST00000589473,0.2787905735882614
12584,ENST00000381624,1.0
12585,ENST00000390672,0.31098382692307697
12586,ENST00000309061,0.30824937899543386
12587,ENST00000303212,1.0
12588,ENST00000588525,0.2218433375796178
12589,ENST00000418389,0.284789695124909
12590,ENST00000592634,0.2622253730784654
12591,ENST00000308961,0.21378535725429013
12592,ENST00000339485,0.23318385650224216
12593,ENST00000588776,0.3046875
12594,ENST00000590623,0.213195
12595,ENST00000591736,0.21099332638888887
12596,ENST00000591403,1.0
12597,ENST00000586154,0.26258338386901153
12598,ENST00000252674,0.29058663028649384
12599,ENST00000245816,0.318436317439582
12600,ENST00000596149,0.13934477631578943
12601,ENST00000596605,0.22948186396526768
12602,ENST00000245812,0.3037097558411215
12603,ENST00000597721,0.3181818181818182
12604,ENST00000245810,1.0
12605,ENST00000394456,0.2839838152654867
12606,ENST00000597656,0.2931841
12607,ENST00000600480,0.32110506317411397
12608,ENST00000599395,0.24216279951397326
12609,ENST00000301454,0.2393617021276596
12610,ENST00000600229,0.28954453061224494
12611,ENST00000381480,0.2587935582329317
12612,ENST00000590173,0.23709246007604567
12613,ENST00000601640,0.25510204081632654
12614,ENST00000245817,0.22269807280513917
12615,ENST00000245903,0.25737221209439526
12616,ENST00000597430,0.2737745527599486
12617,ENST00000326176,0.2193696716965742
12618,ENST00000245907,0.2125984251968504
12619,ENST00000594500,0.27294604615384616
12620,ENST00000264080,0.39480947826086954
12621,ENST00000313244,0.2514128197686646
12622,ENST00000245908,0.2862190812720848
12623,ENST00000596764,0.29425712230215834
12624,ENST00000381404,1.0
12625,ENST00000377296,1.0
12626,ENST00000341500,0.15147453083109919
12627,ENST00000599752,0.29623474285714285
12628,ENST00000359920,0.31039764114832535
12629,ENST00000221480,0.33531044444444447
12630,ENST00000593942,0.7093320000000001
12631,ENST00000394341,0.30869565217391304
12632,ENST00000595264,0.28338526253687313
12633,ENST00000446248,0.35000738526315794
12634,ENST00000534844,0.2788449099099099
12635,ENST00000601406,0.21348314606741572
12636,ENST00000594797,0.2321098954423593
12637,ENST00000441779,0.25544899738448124
12638,ENST00000426877,0.370473627926078
12639,ENST00000595985,0.24731288590604028
12640,ENST00000593418,0.1985784566342372
12641,ENST00000597921,0.23529018723444436
12642,ENST00000346664,0.24762052434570905
12643,ENST00000599020,0.2777777777777778
12644,ENST00000394173,1.0
12645,ENST00000394122,0.6351220909090909
12646,ENST00000334806,1.0
12647,ENST00000601766,0.3333333333333333
12648,ENST00000539422,1.0
12649,ENST00000397983,1.0
12650,ENST00000397979,0.29233834334334335
12651,ENST00000565886,0.6666666666666666
12652,ENST00000595637,0.27717391304347827
12653,ENST00000595565,0.29079119475655424
12654,ENST00000270538,0.2711159163987138
12655,ENST00000597926,0.15900841433021803
12656,ENST00000596459,0.17206794050480761
12657,ENST00000599756,0.42857142857142855
12658,ENST00000561008,0.2317596566523605
12659,ENST00000537716,0.27276085695876284
12660,ENST00000301458,0.289701072234763
12661,ENST00000301457,0.20649198279233477
12662,ENST00000600659,0.20104166856524
12663,ENST00000541807,1.0
12664,ENST00000594216,0.265379113018598
12665,ENST00000215555,0.29537366548042704
12666,ENST00000348943,0.21044101503858884
12667,ENST00000423345,0.22511575308641973
12668,ENST00000596772,0.4127906976744186
12669,ENST00000596675,0.2094240837696335
12670,ENST00000595838,0.2962962962962963
12671,ENST00000360385,0.14604058893752486
12672,ENST00000602738,1.0
12673,ENST00000361151,0.12183705193370162
12674,ENST00000326044,-1.3235788944444442
12675,ENST00000587536,0.09633965294117644
12676,ENST00000247977,0.1909021447028423
12677,ENST00000585379,0.3881446964285714
12678,ENST00000586895,0.16789110505347035
12679,ENST00000588695,0.24824537182587667
12680,ENST00000264833,0.6286041333333333
12681,ENST00000591813,0.22843742670401493
12682,ENST00000593131,0.34034736405529953
12683,ENST00000589181,0.3302110987284967
12684,ENST00000430370,0.24148461130994991
12685,ENST00000393796,0.25222881081081083
12686,ENST00000321826,0.2761960364989369
12687,ENST00000593054,0.2625482227488151
12688,ENST00000587146,0.29237452052887963
12689,ENST00000588709,0.21896027949753252
12690,ENST00000592054,-0.25474401840490807
12691,ENST00000340748,0.22872862581063552
12692,ENST00000317726,0.2786885245901639
12693,ENST00000590320,0.25
12694,ENST00000590150,0.40277019422730004
12695,ENST00000590669,0.2598821368267831
12696,ENST00000592514,0.3099042935103245
12697,ENST00000423829,0.24742268041237114
12698,ENST00000340992,0.3333333333333333
12699,ENST00000221980,0.5088050416666666
12700,ENST00000403903,0.23809523809523808
12701,ENST00000494368,0.3046153846153846
12702,ENST00000293677,0.29320024953212726
12703,ENST00000592945,0.2324984607843137
12704,ENST00000530560,0.22277562407602958
12705,ENST00000525621,0.2807678518195051
12706,ENST00000589331,0.2629129827826896
12707,ENST00000440014,0.44107573546511625
12708,ENST00000591039,0.2578021454545455
12709,ENST00000588972,0.2436548223350254
12710,ENST00000361821,0.2401198823155216
12711,ENST00000335766,0.2857142857142857
12712,ENST00000588688,0.2532169824561404
12713,ENST00000407327,0.18109539999999996
12714,ENST00000586549,0.23098771174377222
12715,ENST00000591501,0.24324324324324326
12716,ENST00000589283,0.14029889312221674
12717,ENST00000250237,0.2555535449688335
12718,ENST00000359692,0.2650482680295287
12719,ENST00000586835,0.24456521739130435
12720,ENST00000592854,0.253448275862069
12721,ENST00000588947,0.5809358142857143
12722,ENST00000327064,0.2842220221996272
12723,ENST00000590329,0.2608551716738197
12724,ENST00000270502,0.27181208053691275
12725,ENST00000586985,0.2796420581655481
12726,ENST00000557933,0.2552369139896373
12727,ENST00000585567,0.3394430740740741
12728,ENST00000585486,0.20259730645161295
12729,ENST00000588787,0.2329998921568628
12730,ENST00000589894,0.3107611666666667
12731,ENST00000590685,0.35750763043478256
12732,ENST00000585904,0.33210386
12733,ENST00000319867,0.6410007863636363
12734,ENST00000589655,0.20481927710843373
12735,ENST00000586701,0.24054982817869416
12736,ENST00000588790,0.2814976722846442
12737,ENST00000312423,0.25882352941176473
12738,ENST00000592375,0.3184544044117647
12739,ENST00000591946,0.257675459338194
12740,ENST00000592756,0.2413793103448276
12741,ENST00000592312,0.2574110579888957
12742,ENST00000586120,0.22100092261904758
12743,ENST00000591912,0.22509286307420492
12744,ENST00000589171,0.2808592922899885
12745,ENST00000590832,0.26203904400977995
12746,ENST00000591319,0.2789223550488599
12747,ENST00000592659,0.2705601353846153
12748,ENST00000585493,0.2159090909090909
12749,ENST00000323169,1.0
12750,ENST00000482090,0.07547169811320754
12751,ENST00000538752,-2.0517339375
12752,ENST00000600335,0.330790119047619
12753,ENST00000356109,0.27102561434977585
12754,ENST00000595766,0.5171271176470589
12755,ENST00000311437,0.13648293963254593
12756,ENST00000598876,0.2523579727272727
12757,ENST00000596731,0.24911519391230313
12758,ENST00000222190,0.23002851257861637
12759,ENST00000598732,0.21830210369881115
12760,ENST00000547797,0.27586206896551724
12761,ENST00000596162,0.2301166489925769
12762,ENST00000380339,0.2929327868020305
12763,ENST00000588216,0.2247604099099099
12764,ENST00000242784,0.29718651015464875
12765,ENST00000591090,0.2116268735795454
12766,ENST00000302754,0.31410710073130454
12767,ENST00000334482,0.23422130986887513
12768,ENST00000221486,0.24388539482879107
12769,ENST00000458671,1.0
12770,ENST00000591495,1.0
12771,ENST00000222219,0.2354948805460751
12772,ENST00000590472,0.23920265780730898
12773,ENST00000587981,0.2908256880733945
12774,ENST00000586760,0.18706787727928076
12775,ENST00000541222,0.2492525097345133
12776,ENST00000316856,0.257247734503255
12777,ENST00000592268,0.18347077069150847
12778,ENST00000316939,0.30816264139406907
12779,ENST00000586873,1.0
12780,ENST00000264824,0.3253036763392857
12781,ENST00000590974,0.5323421857142857
12782,ENST00000592062,0.2570965395468149
12783,ENST00000586171,0.2818181818181818
12784,ENST00000587318,0.41904097826086956
12785,ENST00000242770,0.2755463930348259
12786,ENST00000587230,0.2004522830882353
12787,ENST00000588173,0.25833552549019606
12788,ENST00000292433,0.3015776510297482
12789,ENST00000587885,0.43625907201086955
12790,ENST00000573710,0.32976170512820513
12791,ENST00000589096,0.26104417670682734
12792,ENST00000319545,0.24842002916869227
12793,ENST00000588234,0.20933471547314572
12794,ENST00000221576,0.22565487960687966
12795,ENST00000593274,0.23763684676775737
12796,ENST00000587762,0.3191489361702128
12797,ENST00000397555,0.3333333333333333
12798,ENST00000591586,1.0
12799,ENST00000346736,0.3620689655172414
12800,ENST00000587508,0.30709876543209874
12801,ENST00000585468,0.518675358974359
12802,ENST00000254337,0.25226695197132615
12803,ENST00000254325,0.3058629913793104
12804,ENST00000588885,0.239573329787234
12805,ENST00000263379,0.23578104138851802
12806,ENST00000340790,1.0
12807,ENST00000587086,0.48
12808,ENST00000343945,1.0
12809,ENST00000533683,0.3551735141104294
12810,ENST00000269724,0.1916822003514939
12811,ENST00000308677,0.22467594815170427
12812,ENST00000474890,0.2043519394512772
12813,ENST00000586517,0.22504729481346683
12814,ENST00000586993,0.23085441901639345
12815,ENST00000242783,0.30008713415691374
12816,ENST00000591245,0.47368421052631576
12817,ENST00000591349,0.32022862500000004
12818,ENST00000594099,0.24197002141327623
12819,ENST00000598298,0.2122353316326531
12820,ENST00000215565,0.2717872968980798
12821,ENST00000547437,0.19727768406161583
12822,ENST00000536363,0.2028985507246377
12823,ENST00000600440,1.0
12824,ENST00000600984,0.29345372460496616
12825,ENST00000371835,0.2367384052044609
12826,ENST00000360016,0.2619915886232481
12827,ENST00000269701,0.19132455460883036
12828,ENST00000595465,0.2727751448130595
12829,ENST00000545156,0.49522111498257837
12830,ENST00000596159,0.6828569444444444
12831,ENST00000263381,0.27952026504297994
12832,ENST00000609274,0.2974063989290496
12833,ENST00000343625,0.31108810826210825
12834,ENST00000591058,0.712249
12835,ENST00000538887,0.11145774499507717
12836,ENST00000300935,0.20746320723137857
12837,ENST00000253680,0.2464577042571187
12838,ENST00000589852,0.21101168284789643
12839,ENST00000263384,0.1701766816109422
12840,ENST00000591775,0.2377460979020979
12841,ENST00000291439,0.252896468401487
12842,ENST00000590756,0.5041867352941176
12843,ENST00000599790,0.23124245136612026
12844,ENST00000546361,0.26918541228367826
12845,ENST00000596487,1.0
12846,ENST00000595753,0.23175455904059042
12847,ENST00000598492,0.32098765432098764
12848,ENST00000487416,0.08752095978062156
12849,ENST00000597711,0.15796391666666665
12850,ENST00000248054,0.2527867232142857
12851,ENST00000248076,0.3153846153846154
12852,ENST00000594249,0.466102375
12853,ENST00000593360,0.2437442714932127
12854,ENST00000253669,0.14650264011379802
12855,ENST00000595618,0.39812127730337077
12856,ENST00000594824,0.37017484564177244
12857,ENST00000445667,0.20833333333333334
12858,ENST00000598068,0.2723448929663609
12859,ENST00000597836,1.0
12860,ENST00000596878,0.35637549999999996
12861,ENST00000291442,0.43068806562499995
12862,ENST00000598567,0.2148111176470588
12863,ENST00000594072,0.43307100000000004
12864,ENST00000595444,0.2773566737160121
12865,ENST00000600434,0.2836264582366589
12866,ENST00000594999,0.3006330161290322
12867,ENST00000593489,0.3018197647058824
12868,ENST00000359866,0.2580025608194622
12869,ENST00000159087,0.36363636363636365
12870,ENST00000600625,0.27386534782608696
12871,ENST00000252593,0.2409196934355215
12872,ENST00000594913,0.241635687732342
12873,ENST00000528659,0.3333333333333333
12874,ENST00000596643,0.35271039393939396
12875,ENST00000252603,0.30668355693994515
12876,ENST00000600871,0.5549156951219513
12877,ENST00000599124,0.2707262371705964
12878,ENST00000449408,0.26520146405228756
12879,ENST00000600474,0.3666894411764706
12880,ENST00000597147,0.21790712499999998
12881,ENST00000252599,0.24125228378378377
12882,ENST00000252773,1.0
12883,ENST00000597000,0.23848351785714283
12884,ENST00000594068,0.25064680799999994
12885,ENST00000596951,0.28478715158371043
12886,ENST00000458235,0.2690949951786106
12887,ENST00000600147,0.23794984221697238
12888,ENST00000445755,0.27879169288860917
12889,ENST00000222249,0.28662420382165604
12890,ENST00000593560,0.5191486923076923
12891,ENST00000379656,0.4550510326086956
12892,ENST00000222250,0.19852898722044732
12893,ENST00000598019,0.2064516129032258
12894,ENST00000262811,0.27577045696068014
12895,ENST00000222254,0.3041255932822198
12896,ENST00000597802,0.2511262986570028
12897,ENST00000407280,0.23952861976826667
12898,ENST00000599612,0.25796661608497723
12899,ENST00000539010,0.35135135135135137
12900,ENST00000252818,0.37459975411399954
12901,ENST00000600972,0.21945726587301592
12902,ENST00000597776,0.20159561518550473
12903,ENST00000593829,0.237162668633235
12904,ENST00000252816,0.25191402688975195
12905,ENST00000597431,0.21299860128617368
12906,ENST00000595973,0.2770618556701031
12907,ENST00000595840,0.3136792452830189
12908,ENST00000602088,0.3736024776632302
12909,ENST00000545187,1.0
12910,ENST00000338128,0.26384183076923073
12911,ENST00000581800,0.36069124279835396
12912,ENST00000596124,0.26251127724665396
12913,ENST00000262809,0.6810231538461539
